model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,111,18,4,14,8,1,7,0.2222222222222222,0.07368421052631578,0.125,0.03684210526315789,19,5,14,13,2,11,0.2631578947368421,0.07368421052631578,0.15384615384615385,0.05789473684210526,4.125858233988431,25,6,19,0.24,0.1,4.0081822034501995,27,8,19,0.2962962962962963,0.1,4.165650602302832,24,6,18,0.25,0.09473684210526316,3.9648851047284923,27,8,19,0.2962962962962963,0.1,4.371941455390556,9,3,6,0.3333333333333333,0.031578947368421054,4.371941455390556,9,3,6,0.3333333333333333,0.031578947368421054,4.513626017008453,21,5,16,0.23809523809523808,0.08421052631578947,4.125858233988431,25,6,19,0.24,0.1,1.634034
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,112,7,0,7,4,0,4,0.0,0.03684210526315789,0.0,0.021052631578947368,9,0,9,4,0,4,0.0,0.04736842105263158,0.0,0.021052631578947368,4.361897571503826,12,0,12,0.0,0.06315789473684211,4.065373230918057,15,0,15,0.0,0.07894736842105263,4.335378258714153,12,0,12,0.0,0.06315789473684211,4.195446854004335,13,0,13,0.0,0.06842105263157895,inf,0,0,0,0.0,0.0,4.456258413688165,3,0,3,0.0,0.015789473684210527,5.245766026744337,9,0,9,0.0,0.04736842105263158,4.766925182887852,10,0,10,0.0,0.05263157894736842,1.602487
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,113,9,0,9,5,0,5,0.0,0.04736842105263158,0.0,0.02631578947368421,11,1,10,7,0,7,0.09090909090909091,0.05263157894736842,0.0,0.03684210526315789,4.469758313182773,16,0,16,0.0,0.08421052631578947,4.0085463463622135,20,2,18,0.1,0.09473684210526316,4.374881995480055,16,0,16,0.0,0.08421052631578947,4.0690679397169385,17,1,16,0.058823529411764705,0.08421052631578947,4.4872549742159125,6,0,6,0.0,0.031578947368421054,4.241404200202056,7,1,6,0.14285714285714285,0.031578947368421054,4.757238701993984,15,0,15,0.0,0.07894736842105263,4.469758313182773,16,0,16,0.0,0.08421052631578947,1.538644
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,114,11,2,9,2,0,2,0.18181818181818182,0.04736842105263158,0.0,0.010526315789473684,15,4,11,3,0,3,0.26666666666666666,0.05789473684210526,0.0,0.015789473684210527,4.144767433384117,24,4,20,0.16666666666666666,0.10526315789473684,3.9374075314386134,27,6,21,0.2222222222222222,0.11052631578947368,4.288631437204401,22,2,20,0.09090909090909091,0.10526315789473684,3.94831473912615,26,5,21,0.19230769230769232,0.11052631578947368,4.657570459451916,2,1,1,0.5,0.005263157894736842,4.505790711536931,3,1,2,0.3333333333333333,0.010526315789473684,4.447964014940129,20,1,19,0.05,0.1,4.094534156052792,25,5,20,0.2,0.10526315789473684,1.573333
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,115,16,0,16,12,0,12,0.0,0.08421052631578947,0.0,0.06315789473684211,18,1,17,15,0,15,0.05555555555555555,0.08947368421052632,0.0,0.07894736842105263,4.274273381799338,24,2,22,0.08333333333333333,0.11578947368421053,3.984588957140943,27,3,24,0.1111111111111111,0.12631578947368421,4.217421232265792,24,2,22,0.08333333333333333,0.11578947368421053,3.9315899028020906,27,3,24,0.1111111111111111,0.12631578947368421,4.757418806209288,2,0,2,0.0,0.010526315789473684,4.406953681822533,5,0,5,0.0,0.02631578947368421,4.4886479570545355,23,2,21,0.08695652173913043,0.11052631578947368,4.274273381799338,24,2,22,0.08333333333333333,0.11578947368421053,1.884575
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,116,16,0,16,2,0,2,0.0,0.08421052631578947,0.0,0.010526315789473684,18,1,17,5,0,5,0.05555555555555555,0.08947368421052632,0.0,0.02631578947368421,4.335586738150274,21,1,20,0.047619047619047616,0.10526315789473684,3.9797409242679738,24,3,21,0.125,0.11052631578947368,4.258880212249426,21,1,20,0.047619047619047616,0.10526315789473684,3.997418539129153,22,2,20,0.09090909090909091,0.10526315789473684,4.66100514248468,4,1,3,0.25,0.015789473684210527,4.66100514248468,4,1,3,0.25,0.015789473684210527,4.635534550996646,20,0,20,0.0,0.10526315789473684,4.335586738150274,21,1,20,0.047619047619047616,0.10526315789473684,1.526443
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,117,11,0,11,6,0,6,0.0,0.05789473684210526,0.0,0.031578947368421054,16,2,14,7,0,7,0.125,0.07368421052631578,0.0,0.03684210526315789,4.131368102497861,26,6,20,0.23076923076923078,0.10526315789473684,3.9289535597198437,29,7,22,0.2413793103448276,0.11578947368421053,4.311862256904256,23,5,18,0.21739130434782608,0.09473684210526316,3.987855065130146,26,6,20,0.23076923076923078,0.10526315789473684,4.6491565256406675,3,0,3,0.0,0.015789473684210527,4.39295198774534,5,0,5,0.0,0.02631578947368421,4.501177732804942,21,3,18,0.14285714285714285,0.09473684210526316,4.131368102497861,26,6,20,0.23076923076923078,0.10526315789473684,1.631727
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,118,6,0,6,0,0,0,0.0,0.031578947368421054,0.0,0.0,7,0,7,0,0,0,0.0,0.03684210526315789,0.0,0.0,4.58525809635684,18,1,17,0.05555555555555555,0.08947368421052632,4.021936034121196,21,3,18,0.14285714285714285,0.09473684210526316,4.529010281760912,18,1,17,0.05555555555555555,0.08947368421052632,4.043839386606676,20,2,18,0.1,0.09473684210526316,inf,0,0,0,0.0,0.0,inf,0,0,0,0.0,0.0,4.771590075559426,16,0,16,0.0,0.08421052631578947,4.58525809635684,18,1,17,0.05555555555555555,0.08947368421052632,1.623136
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,119,14,2,12,10,0,10,0.14285714285714285,0.06315789473684211,0.0,0.05263157894736842,19,4,15,10,0,10,0.21052631578947367,0.07894736842105263,0.0,0.05263157894736842,4.324456871263792,24,6,18,0.25,0.09473684210526316,3.912622206060403,30,9,21,0.3,0.11052631578947368,4.2869073795472445,24,6,18,0.25,0.09473684210526316,3.9455441880141793,28,7,21,0.25,0.11052631578947368,4.655757057963626,3,0,3,0.0,0.015789473684210527,4.168958555352179,10,3,7,0.3,0.03684210526315789,4.663974779373793,21,3,18,0.14285714285714285,0.09473684210526316,4.324456871263792,24,6,18,0.25,0.09473684210526316,1.531183
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,120,13,1,12,9,0,9,0.07692307692307693,0.06315789473684211,0.0,0.04736842105263158,14,2,12,12,0,12,0.14285714285714285,0.06315789473684211,0.0,0.06315789473684211,4.249626379908609,24,2,22,0.08333333333333333,0.11578947368421053,3.9238635210694,30,5,25,0.16666666666666666,0.13157894736842105,4.214420262157143,23,1,22,0.043478260869565216,0.11578947368421053,3.9391494108550003,27,3,24,0.1111111111111111,0.12631578947368421,4.529009453101387,6,0,6,0.0,0.031578947368421054,4.529009453101387,6,0,6,0.0,0.031578947368421054,4.3467781972347215,23,2,21,0.08695652173913043,0.11052631578947368,4.249626379908609,24,2,22,0.08333333333333333,0.11578947368421053,1.657268
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,121,11,0,11,5,0,5,0.0,0.05789473684210526,0.0,0.02631578947368421,13,1,12,5,0,5,0.07692307692307693,0.06315789473684211,0.0,0.02631578947368421,4.23917431881711,21,2,19,0.09523809523809523,0.1,4.032892594634728,22,3,19,0.13636363636363635,0.1,4.174987034295545,21,2,19,0.09523809523809523,0.1,4.174987034295545,21,2,19,0.09523809523809523,0.1,4.765098212181706,2,0,2,0.0,0.010526315789473684,4.765098212181706,2,0,2,0.0,0.010526315789473684,4.810645794956967,18,0,18,0.0,0.09473684210526316,4.23917431881711,21,2,19,0.09523809523809523,0.1,1.796332
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,122,11,0,11,5,0,5,0.0,0.05789473684210526,0.0,0.02631578947368421,18,2,16,8,0,8,0.1111111111111111,0.08421052631578947,0.0,0.042105263157894736,4.107504137596681,27,4,23,0.14814814814814814,0.12105263157894737,3.919359582236304,31,7,24,0.22580645161290322,0.12631578947368421,4.224559200644125,22,3,19,0.13636363636363635,0.1,3.997455758017522,28,5,23,0.17857142857142858,0.12105263157894737,5.718198151404897,1,0,1,0.0,0.005263157894736842,4.444141306937326,3,0,3,0.0,0.015789473684210527,4.576529654920078,18,0,18,0.0,0.09473684210526316,4.107504137596681,27,4,23,0.14814814814814814,0.12105263157894737,1.600624
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,123,17,1,16,14,0,14,0.058823529411764705,0.08421052631578947,0.0,0.07368421052631578,19,2,17,14,0,14,0.10526315789473684,0.08947368421052632,0.0,0.07368421052631578,4.28807698228528,23,1,22,0.043478260869565216,0.11578947368421053,4.017497050771292,24,2,22,0.08333333333333333,0.11578947368421053,4.23757683082669,22,1,21,0.045454545454545456,0.11052631578947368,3.970183485649552,23,2,21,0.08695652173913043,0.11052631578947368,inf,0,0,0,0.0,0.0,4.544067960434947,2,0,2,0.0,0.010526315789473684,4.555636135792023,21,1,20,0.047619047619047616,0.10526315789473684,4.28807698228528,23,1,22,0.043478260869565216,0.11578947368421053,1.607013
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,124,19,1,18,8,0,8,0.05263157894736842,0.09473684210526316,0.0,0.042105263157894736,22,3,19,12,0,12,0.13636363636363635,0.1,0.0,0.06315789473684211,4.2380022108693165,26,2,24,0.07692307692307693,0.12631578947368421,4.033088385158951,28,3,25,0.10714285714285714,0.13157894736842105,4.160927055327149,26,2,24,0.07692307692307693,0.12631578947368421,3.959739930124127,28,3,25,0.10714285714285714,0.13157894736842105,4.685869956508299,3,0,3,0.0,0.015789473684210527,4.236758967828287,8,2,6,0.25,0.031578947368421054,5.116738744145179,22,1,21,0.045454545454545456,0.11052631578947368,4.2380022108693165,26,2,24,0.07692307692307693,0.12631578947368421,1.628621
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,125,7,0,7,4,0,4,0.0,0.03684210526315789,0.0,0.021052631578947368,8,0,8,4,0,4,0.0,0.042105263157894736,0.0,0.021052631578947368,4.280717479622511,17,1,16,0.058823529411764705,0.08421052631578947,4.095683793331789,18,2,16,0.1111111111111111,0.08421052631578947,4.209543780642694,17,1,16,0.058823529411764705,0.08421052631578947,4.027586572057373,18,2,16,0.1111111111111111,0.08421052631578947,4.814052902869769,3,0,3,0.0,0.015789473684210527,4.424300633092088,4,1,3,0.25,0.015789473684210527,4.916584323282765,14,0,14,0.0,0.07368421052631578,4.411476641679846,16,1,15,0.0625,0.07894736842105263,1.646402
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,126,12,0,12,10,0,10,0.0,0.06315789473684211,0.0,0.05263157894736842,14,0,14,11,0,11,0.0,0.07368421052631578,0.0,0.05789473684210526,4.3462250075260584,19,0,19,0.0,0.1,3.9713199917187185,23,2,21,0.08695652173913043,0.11052631578947368,4.2929636982424935,19,0,19,0.0,0.1,3.987796169951961,22,1,21,0.045454545454545456,0.11052631578947368,4.658621906685,2,0,2,0.0,0.010526315789473684,4.658621906685,2,0,2,0.0,0.010526315789473684,4.634442138285815,18,0,18,0.0,0.09473684210526316,4.3462250075260584,19,0,19,0.0,0.1,1.62964
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,127,14,0,14,11,0,11,0.0,0.07368421052631578,0.0,0.05789473684210526,15,0,15,11,0,11,0.0,0.07894736842105263,0.0,0.05789473684210526,4.687309332722055,19,0,19,0.0,0.1,4.687309332722055,19,0,19,0.0,0.1,4.628800403602986,19,0,19,0.0,0.1,4.628800403602986,19,0,19,0.0,0.1,4.526192224290184,6,0,6,0.0,0.031578947368421054,4.526192224290184,6,0,6,0.0,0.031578947368421054,4.687309332722055,19,0,19,0.0,0.1,4.687309332722055,19,0,19,0.0,0.1,1.745707
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,128,13,2,11,7,0,7,0.15384615384615385,0.05789473684210526,0.0,0.03684210526315789,17,5,12,8,0,8,0.29411764705882354,0.06315789473684211,0.0,0.042105263157894736,4.223873814312856,22,3,19,0.13636363636363635,0.1,3.944079967916766,26,7,19,0.2692307692307692,0.1,4.161434570811829,22,3,19,0.13636363636363635,0.1,3.973133962031533,24,5,19,0.20833333333333334,0.1,5.125276030303192,1,0,1,0.0,0.005263157894736842,4.389784857004934,4,0,4,0.0,0.021052631578947368,4.883092888125612,16,1,15,0.0625,0.07894736842105263,4.223873814312856,22,3,19,0.13636363636363635,0.1,1.53842
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,129,9,0,9,5,0,5,0.0,0.04736842105263158,0.0,0.02631578947368421,13,0,13,5,0,5,0.0,0.06842105263157895,0.0,0.02631578947368421,4.19265741729127,18,0,18,0.0,0.09473684210526316,4.031886750308267,20,0,20,0.0,0.10526315789473684,4.3193298176325525,17,0,17,0.0,0.08947368421052632,3.999224966391348,20,0,20,0.0,0.10526315789473684,4.820369518074752,2,0,2,0.0,0.010526315789473684,4.533186805339037,3,0,3,0.0,0.015789473684210527,4.915460334231487,15,0,15,0.0,0.07894736842105263,4.354605906963611,17,0,17,0.0,0.08947368421052632,1.647522
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,130,10,1,9,2,0,2,0.1,0.04736842105263158,0.0,0.010526315789473684,10,1,9,4,0,4,0.1,0.04736842105263158,0.0,0.021052631578947368,4.298454105751925,18,3,15,0.16666666666666666,0.07894736842105263,4.035408899496141,21,4,17,0.19047619047619047,0.08947368421052632,4.221056276759562,18,3,15,0.16666666666666666,0.07894736842105263,4.221056276759562,18,3,15,0.16666666666666666,0.07894736842105263,5.342041320913938,1,0,1,0.0,0.005263157894736842,5.342041320913938,1,0,1,0.0,0.005263157894736842,4.907490042910952,16,2,14,0.125,0.07368421052631578,4.298454105751925,18,3,15,0.16666666666666666,0.07894736842105263,1.583346
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,131,13,0,13,6,0,6,0.0,0.06842105263157895,0.0,0.031578947368421054,20,3,17,10,0,10,0.15,0.08947368421052632,0.0,0.05263157894736842,4.137289179070672,26,3,23,0.11538461538461539,0.12105263157894737,3.9576870644752633,29,6,23,0.20689655172413793,0.12105263157894737,4.115238156768638,26,3,23,0.11538461538461539,0.12105263157894737,3.9365932897967375,29,6,23,0.20689655172413793,0.12105263157894737,inf,0,0,0,0.0,0.0,inf,0,0,0,0.0,0.0,4.473776179417137,23,1,22,0.043478260869565216,0.11578947368421053,4.062999585722907,27,4,23,0.14814814814814814,0.12105263157894737,1.591401
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,132,12,1,11,6,0,6,0.08333333333333333,0.05789473684210526,0.0,0.031578947368421054,14,1,13,6,0,6,0.07142857142857142,0.06842105263157895,0.0,0.031578947368421054,4.211308970880989,19,2,17,0.10526315789473684,0.08947368421052632,4.0197827052968504,20,2,18,0.1,0.09473684210526316,4.3735948165284135,16,0,16,0.0,0.08421052631578947,4.179249553485166,18,1,17,0.05555555555555555,0.08947368421052632,4.426288923907073,7,2,5,0.2857142857142857,0.02631578947368421,4.165700749907347,10,4,6,0.4,0.031578947368421054,4.66760095931534,16,1,15,0.0625,0.07894736842105263,4.211308970880989,19,2,17,0.10526315789473684,0.08947368421052632,1.674418
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,133,5,0,5,4,0,4,0.0,0.02631578947368421,0.0,0.021052631578947368,8,0,8,5,0,5,0.0,0.042105263157894736,0.0,0.02631578947368421,4.479887428434223,13,0,13,0.0,0.06842105263157895,4.032205521267126,20,3,17,0.15,0.08947368421052632,4.428613397589839,13,0,13,0.0,0.06842105263157895,4.054344761438573,18,2,16,0.1111111111111111,0.08421052631578947,inf,0,0,0,0.0,0.0,4.659439571163819,1,0,1,0.0,0.005263157894736842,4.909357864314173,11,0,11,0.0,0.05789473684210526,4.479887428434223,13,0,13,0.0,0.06842105263157895,1.55067
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,134,16,1,15,8,0,8,0.0625,0.07894736842105263,0.0,0.042105263157894736,16,1,15,10,0,10,0.0625,0.07894736842105263,0.0,0.05263157894736842,4.2266484228096655,21,1,20,0.047619047619047616,0.10526315789473684,4.065384739436139,23,1,22,0.043478260869565216,0.11578947368421053,4.169701662571571,21,1,20,0.047619047619047616,0.10526315789473684,4.010610727767012,23,1,22,0.043478260869565216,0.11578947368421053,4.4064923767403785,7,0,7,0.0,0.03684210526315789,4.4064923767403785,7,0,7,0.0,0.03684210526315789,5.314572166168996,18,0,18,0.0,0.09473684210526316,4.2266484228096655,21,1,20,0.047619047619047616,0.10526315789473684,1.711589
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,135,12,2,10,6,0,6,0.16666666666666666,0.05263157894736842,0.0,0.031578947368421054,14,2,12,7,0,7,0.14285714285714285,0.06315789473684211,0.0,0.03684210526315789,4.1814651972696355,25,4,21,0.16,0.11052631578947368,4.1814651972696355,25,4,21,0.16,0.11052631578947368,4.14600621259781,25,4,21,0.16,0.11052631578947368,4.14600621259781,25,4,21,0.16,0.11052631578947368,4.771316652462932,4,1,3,0.25,0.015789473684210527,4.771316652462932,4,1,3,0.25,0.015789473684210527,4.4803494879348,21,3,18,0.14285714285714285,0.09473684210526316,4.1814651972696355,25,4,21,0.16,0.11052631578947368,1.695296
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,136,9,0,9,7,0,7,0.0,0.04736842105263158,0.0,0.03684210526315789,12,0,12,7,0,7,0.0,0.06315789473684211,0.0,0.03684210526315789,4.521106936841887,15,0,15,0.0,0.07894736842105263,4.023614938622242,19,1,18,0.05263157894736842,0.09473684210526316,4.49077531007506,15,0,15,0.0,0.07894736842105263,4.029269438450647,18,1,17,0.05555555555555555,0.08947368421052632,4.71001597708012,3,0,3,0.0,0.015789473684210527,4.246307990061698,7,1,6,0.14285714285714285,0.031578947368421054,5.201742842480294,14,0,14,0.0,0.07368421052631578,4.521106936841887,15,0,15,0.0,0.07894736842105263,1.603024
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,137,11,1,10,6,0,6,0.09090909090909091,0.05263157894736842,0.0,0.031578947368421054,16,4,12,8,1,7,0.25,0.06315789473684211,0.125,0.03684210526315789,4.130684619516306,24,3,21,0.125,0.11052631578947368,3.943431438434633,29,7,22,0.2413793103448276,0.11578947368421053,4.1338013621577865,23,3,20,0.13043478260869565,0.10526315789473684,3.927755861682022,28,6,22,0.21428571428571427,0.11578947368421053,4.622948528158657,3,1,2,0.3333333333333333,0.010526315789473684,4.266100703004949,7,3,4,0.42857142857142855,0.021052631578947368,4.648228884367833,19,1,18,0.05263157894736842,0.09473684210526316,4.195168937714517,23,3,20,0.13043478260869565,0.10526315789473684,1.585264
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,138,10,0,10,5,0,5,0.0,0.05263157894736842,0.0,0.02631578947368421,12,0,12,5,0,5,0.0,0.06315789473684211,0.0,0.02631578947368421,4.200036498870178,21,1,20,0.047619047619047616,0.10526315789473684,4.0958851664993094,22,2,20,0.09090909090909091,0.10526315789473684,4.181157348765168,20,0,20,0.0,0.10526315789473684,4.027277345024004,22,2,20,0.09090909090909091,0.10526315789473684,inf,0,0,0,0.0,0.0,4.703161888987458,1,0,1,0.0,0.005263157894736842,4.580819201550475,19,0,19,0.0,0.1,4.252386636536639,20,0,20,0.0,0.10526315789473684,1.593583
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,139,5,1,4,2,0,2,0.2,0.021052631578947368,0.0,0.010526315789473684,8,2,6,4,1,3,0.25,0.031578947368421054,0.25,0.015789473684210527,4.2747682356834815,17,2,15,0.11764705882352941,0.07894736842105263,4.106519901115852,18,3,15,0.16666666666666666,0.07894736842105263,4.219981944031956,17,2,15,0.11764705882352941,0.07894736842105263,4.053889914044902,18,3,15,0.16666666666666666,0.07894736842105263,5.187433631405707,1,0,1,0.0,0.005263157894736842,4.360160487041494,5,1,4,0.2,0.021052631578947368,4.752038319496593,15,2,13,0.13333333333333333,0.06842105263157895,4.386020539016584,16,2,14,0.125,0.07368421052631578,1.75685
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,140,11,3,8,3,0,3,0.2727272727272727,0.042105263157894736,0.0,0.015789473684210527,13,4,9,4,0,4,0.3076923076923077,0.04736842105263158,0.0,0.021052631578947368,4.201697363176133,20,5,15,0.25,0.07894736842105263,3.9890215137355645,21,6,15,0.2857142857142857,0.07894736842105263,4.218326162996889,19,5,14,0.2631578947368421,0.07368421052631578,4.1361175587502945,20,5,15,0.25,0.07894736842105263,4.755306685527103,3,1,2,0.3333333333333333,0.010526315789473684,4.755306685527103,3,1,2,0.3333333333333333,0.010526315789473684,4.7374114200189785,15,3,12,0.2,0.06315789473684211,4.201697363176133,20,5,15,0.25,0.07894736842105263,1.767196
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,141,11,1,10,7,0,7,0.09090909090909091,0.05263157894736842,0.0,0.03684210526315789,13,1,12,8,0,8,0.07692307692307693,0.06315789473684211,0.0,0.042105263157894736,4.25223274430702,20,3,17,0.15,0.08947368421052632,3.9625718694351324,24,5,19,0.20833333333333334,0.1,4.199129473672559,20,3,17,0.15,0.08947368421052632,3.986083277583675,22,4,18,0.18181818181818182,0.09473684210526316,5.444043696970372,2,0,2,0.0,0.010526315789473684,4.273112950677715,6,0,6,0.0,0.031578947368421054,4.545911792009114,18,2,16,0.1111111111111111,0.08421052631578947,4.25223274430702,20,3,17,0.15,0.08947368421052632,1.559773
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,142,12,0,12,8,0,8,0.0,0.06315789473684211,0.0,0.042105263157894736,18,1,17,8,0,8,0.05555555555555555,0.08947368421052632,0.0,0.042105263157894736,4.150230051153984,25,4,21,0.16,0.11052631578947368,3.91063558440979,29,7,22,0.2413793103448276,0.11578947368421053,4.179072699021151,24,3,21,0.125,0.11052631578947368,4.0882061911614445,25,4,21,0.16,0.11052631578947368,5.420815683602243,2,0,2,0.0,0.010526315789473684,4.268740393180497,7,1,6,0.14285714285714285,0.031578947368421054,4.882988006583381,19,1,18,0.05263157894736842,0.09473684210526316,4.150230051153984,25,4,21,0.16,0.11052631578947368,1.719586
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,143,14,2,12,4,0,4,0.14285714285714285,0.06315789473684211,0.0,0.021052631578947368,16,3,13,5,0,5,0.1875,0.06842105263157895,0.0,0.02631578947368421,4.255210257751242,21,2,19,0.09523809523809523,0.1,3.9666259256330796,25,6,19,0.24,0.1,4.21943577596644,21,2,19,0.09523809523809523,0.1,3.9589967264253083,24,5,19,0.20833333333333334,0.1,4.716723182186241,2,0,2,0.0,0.010526315789473684,4.2705036108282775,8,3,5,0.375,0.02631578947368421,4.8325841759795996,19,1,18,0.05263157894736842,0.09473684210526316,4.255210257751242,21,2,19,0.09523809523809523,0.1,1.544603
